snapshot,grid_power
22067,352.03785993137285
22068,290.1480167834486
22069,333.74853107622374
22070,533.6605176148266
22071,631.4631074387249
22072,302.52324251905054
22073,592.5434575378029
22074,314.85249170732175
22075,457.41336508937167
22076,170.90326412177527
22077,481.49764662126273
22078,441.4029844518516
22079,522.7988833429526
22080,-0.0
22081,60.821807931508346
22082,419.4923412732623
22083,342.30305569006475
22084,68.92780428239752
22085,284.691512086769
22086,290.66716223889546
22087,321.36803798164385
22088,142.8122152071555
22089,381.99625987004276
22090,347.70400518872754
22091,425.5866218270689
22092,211.4972393335928
22093,313.9377655387955
22094,303.5191842110716
22095,345.6174596352742
22096,389.99900770041734
22097,375.9499404627323
22098,374.2959313736896
22099,379.23551588085985
22100,374.41190206453615
22101,427.0175437095201
22102,327.5910360785871
22103,456.82993614586485
22104,442.56825339891424
22105,428.05948858098753
22106,319.4439501072958
22107,349.7379990750277
22108,251.37380008377718
22109,310.3800589757355
22110,311.97367725390654
22111,318.29571400626156
22112,153.61769778434513
22113,62.75901062264796
22114,60.66291110046663
22115,94.3349970717579
22116,-0.0
22117,-0.0
22118,-0.0
22119,-0.0
22120,-0.0
22121,-0.0
22122,-0.0
22123,-0.0
22124,-0.0
22125,-0.0
22126,-0.0
22127,-0.0
22128,-0.0
22129,-0.0
22130,-0.0
22131,-0.0
22132,-0.0
22133,-0.0
22134,-0.0
22135,-0.0
22136,-0.0
22137,-0.0
22138,-0.0
22139,-0.0
22140,-0.0
22141,-0.0
22142,-0.0
22143,-0.0
22144,-0.0
22145,-0.0
22146,-0.0
22147,-0.0
22148,106.23712174795867
22149,171.48749267939488
22150,92.93870610174073
22151,200.16223836151968
22152,620.3496628879461
22153,261.6583295155271
22154,275.0241281575668
22155,332.3207980805074
22156,594.6694272505649
22157,356.2904991505234
22158,338.1502808050109
22159,334.20663798986175
22160,313.3063507668345
22161,332.32704860429186
22162,336.5994708725666
22163,329.24088466644315
22164,190.88026350713088
22165,361.6792102876665
22166,409.4350939820365
22167,565.0265761039183
22168,69.99320694520597
22169,362.9953944456259
22170,376.4392157275983
22171,401.3489300441878
22172,92.28770096612539
22173,340.6025368809629
22174,280.0726538543494
22175,342.47308078857515
22176,-0.0
22177,430.2311403849664
22178,348.7635799390985
22179,326.8267432623028
22180,56.000903189934434
22181,322.02025278426987
22182,361.49426243484476
22183,396.42697736607863
22184,94.1090754428449
22185,267.1543391129898
22186,314.36171565210265
22187,398.4364678972238
22188,247.6108438096694
22189,312.3238557207298
22190,304.3071774356266
22191,329.208813891883
22192,325.4736280349703
22193,375.36941189683114
22194,414.42534871045257
22195,324.3402158278113
22196,479.06176738874007
22197,331.1747742643981
22198,352.91810141922673
22199,405.37991146390675
22200,195.48608376391797
22201,325.6166847031196
22202,205.99712667707365
22203,149.3120637950116
22204,-0.0
22205,-0.0
22206,-0.0
22207,-0.0
22208,-0.0
22209,-0.0
22210,-0.0
22211,-0.0
22212,-0.0
22213,-0.0
22214,-0.0
22215,-0.0
22216,-0.0
22217,-0.0
22218,-0.0
22219,-0.0
22220,-0.0
22221,-0.0
22222,-0.0
22223,-0.0
22224,-0.0
22225,-0.0
22226,-0.0
22227,-0.0
22228,-0.0
22229,-0.0
22230,-0.0
22231,-0.0
22232,-0.0
22233,-0.0
22234,-0.0
22235,-0.0
22236,-0.0
22237,-0.0
22238,-0.0
22239,-0.0
22240,-0.0
22241,-0.0
22242,-0.0
22243,-0.0
22244,17.415834137383058
22245,-0.0
22246,-0.0
22247,-0.0
22248,207.68739544909977
22249,-0.0
22250,-0.0
22251,-0.0
22252,-0.0
22253,-0.0
22254,-0.0
22255,-0.0
22256,-0.0
22257,-0.0
22258,-0.0
22259,192.18784921449446
22260,221.13099563836562
22261,345.1700004165522
22262,461.3596922973125
22263,711.8224815580157
22264,131.21322814340115
22265,459.4025393986641
22266,318.2503117600054
22267,323.55074649486136
22268,40.63736856945707
22269,464.79495191013956
22270,403.67010137212594
22271,478.31950490679446
22272,-0.0
22273,394.9204765697142
22274,329.66166657814637
22275,345.2245633149864
22276,38.91116475291909
22277,270.8841315023611
22278,360.4635655754719
22279,353.45458353509713
22280,217.96093178423047
22281,332.67834486324955
22282,329.91022280735984
22283,385.18884053001005
22284,207.88607734590164
22285,315.2165101366115
22286,336.50650079636443
22287,330.61160704087865
22288,301.25622779198386
22289,343.5191842110716
22290,368.74425601682844
22291,372.10466119132667
22292,316.5763674971709
22293,373.9564535275858
22294,375.2095377999238
22295,376.9271799473164
22296,99.9687391578841
22297,125.13636492680399
22298,110.92763430010305
22299,115.94061467338278
22300,-0.0
22301,-0.0
22302,-0.0
22303,-0.0
22304,-0.0
22305,-0.0
22306,-0.0
22307,-0.0
22308,-0.0
22309,-0.0
22310,-0.0
22311,-0.0
22312,-0.0
22313,-0.0
22314,-0.0
22315,-0.0
22316,-0.0
22317,-0.0
22318,-0.0
22319,-0.0
22320,-0.0
22321,-0.0
22322,-0.0
22323,-0.0
22324,-0.0
22325,-0.0
22326,-0.0
22327,-0.0
22328,-0.0
22329,-0.0
22330,-0.0
22331,-0.0
22332,-0.0
22333,-0.0
22334,-0.0
22335,-0.0
22336,-0.0
22337,-0.0
22338,-0.0
22339,-0.0
22340,-0.0
22341,-0.0
22342,-0.0
22343,-0.0
22344,147.48408739131742
22345,-0.0
22346,-0.0
22347,-0.0
22348,-0.0
22349,-0.0
22350,-0.0
22351,-0.0
22352,-0.0
22353,-0.0
22354,-0.0
22355,-0.0
22356,-0.0
22357,-0.0
22358,-0.0
22359,-0.0
22360,-0.0
22361,-0.0
22362,-0.0
22363,-0.0
22364,-0.0
22365,-0.0
22366,-0.0
22367,105.42393653469435
22368,-0.0
22369,-0.0
22370,-0.0
22371,269.12993425945524
22372,290.97613396093874
22373,356.5434318657375
22374,227.4033791510156
22375,362.5479352269039
22376,21.841767219714598
22377,311.0307117675797
22378,312.26059812797814
22379,350.51005061357296
22380,255.6302064875643
22381,313.7983027412711
22382,364.13565154676314
22383,295.1047385102536
22384,305.78262443897165
22385,352.11048049263974
22386,397.87000253964504
22387,400.8713296566913
22388,360.40853908232475
22389,377.6257980200608
22390,368.5678286096678
22391,397.8775561880703
22392,164.97272845431266
22393,174.6978777756028
22394,166.5566855153834
22395,154.18729299067482
22396,182.20473299708348
22397,184.78553350019175
22398,193.3249195870421
22399,206.14157121843425
22400,352.16658844739504
22401,295.8403678074988
22402,326.2153287290278
22403,325.94268168662614
22404,-0.0
22405,-0.0
22406,-0.0
22407,-0.0
22408,-0.0
22409,-0.0
22410,-0.0
22411,-0.0
22412,-0.0
22413,-0.0
22414,-0.0
22415,-0.0
22416,-0.0
22417,-0.0
22418,-0.0
22419,-0.0
22420,-0.0
22421,-0.0
22422,-0.0
22423,-0.0
22424,-0.0
22425,-0.0
22426,-0.0
22427,-0.0
22428,-0.0
22429,-0.0
22430,-0.0
22431,-0.0
22432,-0.0
22433,-0.0
22434,-0.0
22435,-0.0
22436,-0.0
22437,-0.0
22438,-0.0
22439,-0.0
22440,-0.0
22441,-0.0
22442,-0.0
22443,-0.0
22444,-0.0
22445,-0.0
22446,-0.0
22447,-0.0
22448,-0.0
22449,-0.0
22450,-0.0
22451,-0.0
22452,-0.0
22453,-0.0
22454,-0.0
22455,-0.0
22456,-0.0
22457,-0.0
22458,-0.0
22459,-0.0
22460,-0.0
22461,-0.0
22462,-0.0
22463,274.1385136637979
22464,-0.0
22465,-0.0
22466,-0.0
22467,321.36354671392985
22468,-0.0
22469,62.265757961486656
22470,275.14216418905306
22471,394.1062898469528
22472,278.3117442343759
22473,398.8031954012632
22474,360.6773913192917
22475,377.13203829197175
22476,310.10692521288894
22477,326.13121162317964
22478,304.6247355087733
22479,345.89440994667353
22480,350.18177965121777
22481,372.59224436298376
22482,408.42401355089004
22483,412.8840927467363
22484,320.9064860101742
22485,392.85945372567795
22486,339.3989929142271
22487,427.6654357129405
22488,263.37031622185276
22489,279.7960853035347
22490,225.8480413204268
22491,229.6157817607119
22492,364.90017318389414
22493,157.51450238308195
22494,57.666679667717176
22495,157.88976687430863
22496,71.5665188159892
22497,36.51654708705864
22498,61.372206995984335
22499,88.3077778631331
22500,200.25392891511197
22501,261.99632084015917
22502,212.0222852869391
22503,205.7434373021307
22504,-0.0
22505,-0.0
22506,-0.0
22507,-0.0
22508,-0.0
22509,-0.0
22510,-0.0
22511,-0.0
22512,-0.0
22513,-0.0
22514,-0.0
22515,-0.0
22516,-0.0
22517,-0.0
22518,-0.0
22519,-0.0
22520,-0.0
22521,-0.0
22522,-0.0
22523,-0.0
22524,-0.0
22525,-0.0
22526,-0.0
22527,106.95410786643744
22528,-0.0
22529,-0.0
22530,-0.0
22531,-0.0
22532,343.45107499121457
22533,271.8445185578975
22534,232.09358327788144
22535,215.4946208960852
22536,517.1089108021615
22537,334.5891536726294
22538,299.80346322526145
22539,286.25593429592027
22540,481.66965631893845
22541,317.9198155317127
22542,310.3505964653314
22543,320.30998870358405
22544,391.5669162891942
22545,321.60266375612866
22546,370.2710483530875
22547,359.3703020032061
22548,142.05946095876465
22549,380.0396154621647
22550,446.35161443697945
22551,561.317583745212
22552,113.7829557005528
22553,430.74269178889244
22554,265.0817240142652
22555,419.3917771455393
22556,57.926469122835016
22557,470.66955412573077
22558,388.3241738987515
22559,771.0821816559586
22560,-0.0
22561,382.85373874734324
22562,336.8384731330521
22563,366.8379646422817
22564,-0.0
22565,284.4434396663678
22566,230.30461991800075
22567,331.60483965814996
22568,103.84071148254904
22569,316.16057332299
22570,296.78444340734643
22571,312.2431240060473
22572,256.14715135903174
22573,315.3608502276858
22574,317.8664609176752
22575,328.18989626717564
22576,321.1033507137223
22577,347.84667786855096
22578,419.21305618438737
22579,399.4619034089626
22580,485.7355938079132
22581,489.2346839291386
22582,450.91853852680396
22583,482.75164287427276
22584,151.8072615098725
22585,82.12041841506046
22586,16.893170707282394
22587,44.47363583560063
22588,-0.0
22589,-0.0
22590,-0.0
22591,-0.0
22592,-0.0
22593,-0.0
22594,-0.0
22595,-0.0
22596,-0.0
22597,-0.0
22598,-0.0
22599,-0.0
22600,-0.0
22601,-0.0
22602,-0.0
22603,-0.0
22604,-0.0
22605,-0.0
22606,-0.0
22607,-0.0
22608,-0.0
22609,-0.0
22610,-0.0
22611,-0.0
22612,-0.0
22613,-0.0
22614,-0.0
22615,-0.0
22616,-0.0
22617,-0.0
22618,-0.0
22619,-0.0
22620,-0.0
22621,-0.0
22622,-0.0
22623,-0.0
22624,-0.0
22625,-0.0
22626,-0.0
22627,-0.0
22628,-0.0
22629,-0.0
22630,-0.0
22631,-0.0
22632,187.03070182228544
22633,-0.0
22634,-0.0
22635,-0.0
22636,-0.0
22637,-0.0
22638,-0.0
22639,-0.0
22640,-0.0
22641,-0.0
22642,-0.0
22643,-0.0
22644,-0.0
22645,-0.0
22646,-0.0
22647,160.91638000116427
22648,-0.0
22649,-0.0
22650,-0.0
22651,-0.0
22652,-0.0
22653,-0.0
22654,-0.0
22655,-0.0
22656,-0.0
22657,-0.0
22658,354.66084758741187
22659,319.0586212064131
22660,-0.0
22661,300.2138257438198
22662,284.2237613281524
22663,294.73748863409975
22664,241.62934106314742
22665,328.66301581137554
22666,251.94958352908577
22667,311.47225411978303
22668,220.166132421322
22669,335.31704958237634
22670,284.4547104102629
22671,320.5543597496528
22672,305.7280615405375
22673,353.77313390782655
22674,390.9066483081932
22675,385.9820112372924
22676,345.65837273901064
22677,400.9663768434293
22678,319.47530729214657
22679,420.72686609217345
22680,142.3649001674908
22681,168.2678072226366
22682,173.16950823956608
22683,187.6471945825153
22684,-0.0
22685,-0.0
22686,-0.0
22687,-0.0
22688,-0.0
22689,-0.0
22690,-0.0
22691,-0.0
22692,-0.0
22693,-0.0
22694,-0.0
22695,-0.0
22696,-0.0
22697,-0.0
22698,-0.0
22699,-0.0
22700,-0.0
22701,-0.0
22702,-0.0
22703,-0.0
22704,-0.0
22705,-0.0
22706,-0.0
22707,-0.0
22708,-0.0
22709,-0.0
22710,-0.0
22711,-0.0
22712,-0.0
22713,-0.0
22714,-0.0
22715,-0.0
22716,-0.0
22717,-0.0
22718,-0.0
22719,-0.0
22720,-0.0
22721,-0.0
22722,-0.0
22723,-0.0
22724,-0.0
22725,-0.0
22726,-0.0
22727,-0.0
22728,20.860417515477593
22729,-0.0
22730,-0.0
22731,-0.0
22732,-0.0
22733,-0.0
22734,-0.0
22735,-0.0
22736,-0.0
22737,-0.0
22738,-0.0
22739,-0.0
22740,-0.0
22741,-0.0
22742,-0.0
22743,17.391611019695347
22744,-0.0
22745,-0.0
22746,-0.0
22747,-0.0
22748,-0.0
22749,-0.0
22750,-0.0
22751,-0.0
22752,-0.0
22753,90.68104041592125
22754,333.3134116456268
22755,323.4294070184315
22756,236.8372895306135
22757,327.46500292824203
22758,268.50522907438483
22759,325.05456289843414
22760,177.05796016841157
22761,312.5665346735896
22762,305.85160160094676
22763,339.2259372301737
22764,133.74183944803502
22765,372.98412370173077
22766,235.80390827844897
22767,328.57074039442756
22768,446.22171329140417
22769,347.3126096587928
22770,371.9811458128755
22771,412.9616562598149
22772,424.8933620101383
22773,407.49196745828806
22774,328.8475510935982
22775,471.3276927609656
22776,535.9899032527355
22777,342.5896666312586
22778,292.89058517492685
22779,284.56222609303063
22780,194.17292490857244
22781,92.63904701156295
22782,76.3634706153509
22783,158.22446055423512
22784,125.09090387810186
22785,72.05823959080855
22786,112.74075139377099
22787,135.89351311323838
22788,251.8001595239437
22789,216.8030314600232
22790,232.28195525593924
22791,301.35229563144543
22792,152.3225491434406
22793,224.68630401752353
22794,236.51835458824775
22795,300.54087750437486
22796,-0.0
22797,36.15919099682674
22798,54.43454584951398
22799,36.062527003252534
22800,-0.0
22801,-0.0
22802,-0.0
22803,-0.0
22804,-0.0
22805,-0.0
22806,-0.0
22807,-0.0
22808,-0.0
22809,-0.0
22810,-0.0
22811,-0.0
22812,-0.0
22813,-0.0
22814,-0.0
22815,-0.0
22816,-0.0
22817,-0.0
22818,-0.0
22819,-0.0
22820,-0.0
22821,-0.0
22822,-0.0
22823,-0.0
22824,292.4331261917091
22825,-0.0
22826,-0.0
22827,-0.0
22828,514.9754437898781
22829,338.0230640522273
22830,278.7863645689289
22831,300.7980556840534
22832,438.6994630719363
22833,355.5597285352361
22834,361.9886905004801
22835,356.75776610032773
22836,215.0399079681211
22837,347.93054724144355
22838,334.94369544073766
22839,587.008921847514
22840,91.6846802763502
22841,320.73351119242983
22842,323.7362580100701
22843,383.29988145165277
22844,263.2630586122954
22845,311.9705387208785
22846,316.35383408193434
22847,366.84777169936797
22848,292.27785449144096
22849,301.84145540101883
22850,330.53585024715403
22851,415.63602388789826
22852,255.69383954591422
22853,298.6115002478968
22854,334.05561369640577
22855,399.08868269984976
22856,201.11341317322075
22857,305.6628506529903
22858,318.7629724715513
22859,317.96645309440663
22860,319.6359815707103
22861,353.38241348956
22862,318.0974099997857
22863,382.13203829197175
22864,217.7101749710376
22865,353.2111844998876
22866,408.2934107983547
22867,386.6943124352712
22868,409.9619411143453
22869,407.3522806751921
22870,397.54135425660877
22871,437.06668143504635
22872,444.8958383467511
22873,270.9223278756974
22874,234.42758163204036
22875,279.5655359559906
22876,295.3266467589928
22877,101.13736970454426
22878,72.09635564523413
22879,83.73275758717384
22880,78.2426894161713
22881,-0.0
22882,87.3309966928082
22883,32.46103259482419
22884,-0.0
22885,-0.0
22886,-0.0
22887,-0.0
22888,-0.0
22889,-0.0
22890,-0.0
22891,-0.0
22892,-0.0
22893,-0.0
22894,-0.0
22895,-0.0
22896,-0.0
22897,-0.0
22898,-0.0
22899,-0.0
22900,-0.0
22901,-0.0
22902,-0.0
22903,-0.0
22904,-0.0
22905,-0.0
22906,-0.0
22907,-0.0
22908,-0.0
22909,-0.0
22910,-0.0
22911,-0.0
22912,-0.0
22913,-0.0
22914,-0.0
22915,-0.0
22916,-0.0
22917,-0.0
22918,-0.0
22919,-0.0
22920,117.84038071602163
22921,-0.0
22922,-0.0
22923,-0.0
22924,28.74888674821443
22925,-0.0
22926,-0.0
22927,-0.0
22928,-0.0
22929,221.73720666521876
22930,353.8624026096963
22931,345.84572432459305
22932,58.62248457077044
22933,388.37336801160234
22934,390.82978458874095
22935,603.9088111266551
22936,86.39280721063957
22937,387.6832298400206
22938,403.7075162503113
22939,359.7130119110604
22940,47.82544586825787
22941,308.31392013639714
22942,395.38503444476873
22943,465.5797769330906
22944,82.3630638952246
22945,309.11632762449307
22946,314.9535149618989
22947,317.90658487061035
22948,231.4101465337443
22949,325.49024288249063
22950,281.2444979212346
22951,329.5087648179267
22952,207.86256824048684
22953,330.308487913231
22954,296.9052743930059
22955,336.1772128524684
22956,242.27028512187832
22957,313.36308956728993
22958,256.51068597950916
22959,311.35679191970684
22960,219.43906318036719
22961,315.7623082171189
22962,358.28018195058615
22963,393.61972365683647
22964,289.9724670193523
22965,349.1108029589071
22966,371.64531622185274
22967,397.34619196460113
22968,289.83907349869867
22969,356.25799768640235
22970,435.4278959097469
22971,342.9435690592348
22972,31.399436017257024
22973,33.81575332341861
22974,17.947028384181134
22975,27.421521843568318
22976,12.090087549044275
22977,26.468039931801414
22978,15.093640864991597
22979,-0.0
22980,-0.0
22981,-0.0
22982,-0.0
22983,-0.0
22984,-0.0
22985,-0.0
22986,-0.0
22987,-0.0
22988,-0.0
22989,-0.0
22990,-0.0
22991,-0.0
22992,-0.0
22993,-0.0
22994,-0.0
22995,-0.0
22996,-0.0
22997,-0.0
22998,-0.0
22999,-0.0
23000,-0.0
23001,-0.0
23002,-0.0
23003,-0.0
23004,-0.0
23005,-0.0
23006,-0.0
23007,-0.0
23008,-0.0
23009,-0.0
23010,-0.0
23011,-0.0
23012,-0.0
23013,-0.0
23014,-0.0
23015,-0.0
23016,-0.0
23017,-0.0
23018,-0.0
23019,-0.0
23020,-0.0
23021,-0.0
23022,-0.0
23023,-0.0
23024,-0.0
23025,-0.0
23026,-0.0
23027,-0.0
23028,-0.0
23029,-0.0
23030,259.0699466652195
23031,487.3578098913548
23032,180.92355566166992
23033,323.12309500722176
23034,407.90508408025727
23035,435.1071165157449
23036,147.4396351087205
23037,389.34899348177066
23038,421.3975909843101
23039,387.1491616302624
23040,214.19050695115368
23041,357.48751973407417
23042,389.3083857200233
23043,433.4990839740329
23044,265.4136963509528
23045,304.4108850829954
23046,310.62921418798163
23047,325.2908560841699
23048,27.052400079972358
23049,292.4018783606625
23050,318.87098896079976
23051,336.0703123215376
23052,271.3690302812265
23053,312.90977775417235
23054,285.9066483081932
23055,325.20475558390405
23056,273.43037463605606
23057,358.2299955381526
23058,374.65087964306355
23059,410.6950231483528
23060,353.8554076861881
23061,359.5161841579594
23062,359.9032032018935
23063,377.21530436991594
23064,315.9354931490593
23065,352.90609269362415
23066,331.4396911682367
23067,298.98641811074395
23068,349.8516002183328
23069,210.76074161646176
23070,169.04089888508977
23071,182.4852286578326
23072,285.54876189569603
23073,209.93546276160842
23074,172.1443400910743
23075,142.12772524355398
23076,112.36920874804976
23077,52.67332017528009
23078,127.53925852851823
23079,123.64159226069975
23080,57.932113430500095
23081,92.28749267939489
23082,187.4709150599054
23083,142.5869104327101
23084,76.54208206496477
23085,126.07919160116107
23086,108.68904311124783
23087,115.19602771642454
23088,90.12863598659199
23089,109.85117718442227
23090,65.56211538666906
23091,63.46064707890442
23092,109.77248375570012
23093,169.32403223739547
23094,116.70661135774606
23095,97.43150469667961
23096,155.22339003087933
23097,172.18859610790275
23098,196.78979782930313
23099,230.64049525020823
23100,139.4517716995961
23101,166.58163408954655
23102,142.50003695044717
23103,168.05976548568327
23104,137.12247148721104
23105,79.16768480333252
23106,150.45080588714913
23107,187.50262095520876
23108,326.27079027987713
23109,216.1113114496775
23110,239.93310629762635
23111,258.80677965121777
23112,432.2042083375089
23113,320.42494241288983
23114,312.2179228074235
23115,363.6747703640829
23116,595.3676432824798
23117,331.23593625208923
23118,341.0654273447666
23119,301.6464644014381
23120,226.04709572207918
23121,348.22731114536094
23122,192.34983323412223
23123,332.6761442792702
23124,253.04115500814254
23125,387.1058694757234
23126,356.7689874803066
23127,407.5298195890306
23128,265.11647918161697
23129,330.469951342596
23130,367.73288307972564
23131,404.4062160910384
23132,261.9409971779823
23133,389.26238449073446
23134,341.03018836860247
23135,441.4612240426601
23136,87.87681588312998
23137,389.77342740389014
23138,349.85786049290505
23139,370.151909460637
23140,241.9933594924371
23141,325.161463429365
23142,267.6482833698129
23143,365.2326411753195
23144,208.40568192820265
23145,340.0310537930194
23146,326.4808157889284
23147,383.1798584896353
23148,282.28155586577344
23149,315.0721700455372
23150,310.47631242776197
23151,376.2606289599426
23152,312.4050959261827
23153,393.553430887653
23154,347.18099173805047
23155,396.3252296359171
23156,481.42879828461093
23157,382.58550361237076
23158,285.22568443989246
23159,365.84805373389577
23160,314.0176460477078
23161,395.80058866470114
23162,328.1542898940536
23163,309.72858424995457
23164,452.1569508849543
23165,80.3222309654189
23166,71.32453374260592
23167,81.32673432658531
23168,208.58272914988052
23169,85.23117815048397
23170,223.4164952821901
23171,204.79568946928345
23172,-0.0
23173,-0.0
23174,-0.0
23175,-0.0
23176,-0.0
23177,-0.0
23178,-0.0
23179,1.216553974949079
23180,261.1475859489078
23181,339.2002276857595
23182,343.81320864182544
23183,303.8773008270295
23184,291.2942437483394
23185,290.2288164035728
23186,311.7037549161475
23187,364.8958517673025
23188,112.34400517670477
23189,218.84900518271613
23190,302.07484021968213
23191,273.3567530191021
23192,-0.0
23193,41.619928755775454
23194,57.205342298447626
23195,81.68839742698016
23196,220.52076127504026
23197,214.1869452880197
23198,221.90589791301667
23199,224.11697582646195
23200,256.69085608416987
23201,232.39594169202107
23202,170.7974631190371
23203,258.4111826243541
23204,459.46658892792817
23205,273.7456647873253
23206,260.29915911256126
23207,258.1052045374067
23208,682.3355090703367
23209,341.3807601519758
23210,286.03805024412156
23211,343.2251352433397
23212,570.7439000732892
23213,316.946874454336
23214,264.0899675053888
23215,282.25047739079594
23216,366.39689119068385
23217,366.157380439428
23218,355.1876322456134
23219,304.35097808093604
23220,259.50804034234227
23221,354.97919996933496
23222,459.95692383027495
23223,558.0870550343309
23224,73.95397309864586
23225,435.3123805904193
23226,351.7572329275992
23227,352.47627367213715
23228,158.22760365131734
23229,432.8960386022996
23230,423.4936905064915
23231,404.4639718730346
23232,-0.0
23233,336.84703480219747
23234,386.69045634960344
23235,414.7237741641851
23236,221.4191920117019
23237,326.83581342221856
23238,372.3485484285832
23239,386.08107457466235
23240,312.85202197217615
23241,373.80367921007553
23242,288.40101293624565
23243,362.0977916153903
23244,311.5994708725666
23245,386.52311564388475
23246,359.56918031075645
23247,359.33823122864595
23248,317.69106703358153
23249,341.2589368667336
23250,388.548545910882
23251,425.5741921626933
23252,462.03739870938114
23253,441.9165430417635
23254,339.67003484929825
23255,563.7134407954436
23256,164.75842585826203
23257,276.340989377352
23258,208.32310280785202
23259,202.8986688857326
23260,281.9394926322941
23261,105.17614176156903
23262,45.48661427396533
23263,172.5829050990026
23264,18.259537232380197
23265,-0.0
23266,74.63463609281631
23267,100.86641184371892
23268,59.60679135216323
23269,173.64042734476655
23270,197.95442263871797
23271,246.20766181198246
23272,221.36088061513664
23273,319.6236467214757
23274,244.9774113884111
23275,271.4668135284429
23276,-0.0
23277,-0.0
23278,-0.0
23279,-0.0
23280,-0.0
23281,-0.0
23282,-0.0
23283,-0.0
23284,-0.0
23285,-0.0
23286,-0.0
23287,-0.0
23288,-0.0
23289,-0.0
23290,-0.0
23291,-0.0
23292,-0.0
23293,-0.0
23294,-0.0
23295,-0.0
23296,-0.0
23297,-0.0
23298,-0.0
23299,-0.0
23300,-0.0
23301,-0.0
23302,-0.0
23303,-0.0
23304,190.93449563903766
23305,-0.0
23306,-0.0
23307,-0.0
23308,15.192771467769717
23309,-0.0
23310,-0.0
23311,-0.0
23312,-0.0
23313,-0.0
23314,-0.0
23315,-0.0
23316,-0.0
23317,-0.0
23318,-0.0
23319,-0.0
23320,-0.0
23321,-0.0
23322,-0.0
23323,-0.0
23324,-0.0
23325,-0.0
23326,270.8327724633902
23327,116.62144092705739
23328,-0.0
23329,393.0178865694999
23330,396.70709587908186
23331,522.316693638837
23332,130.41031216453484
23333,283.6292776255645
23334,273.4790602581365
23335,323.98057388452224
23336,275.94728075189875
23337,388.53480675900926
23338,337.64090530310614
23339,350.72658543214254
23340,291.0167417226861
23341,353.3620972677072
23342,332.37839393720583
23343,329.4280084212861
23344,383.7577026627448
23345,364.3933026178505
23346,402.0094905311451
23347,411.06811173755824
23348,429.9185793775663
23349,388.34897869558046
23350,423.7900521471783
23351,410.27454462848107
23352,296.89031022038864
23353,376.5713007208051
23354,306.64494687473723
23355,344.3580222233805
23356,392.8802257416133
23357,248.86151250332128
23358,171.36644808164252
23359,196.5134725655085
23360,212.75618708620146
23361,-0.0
23362,209.5523603642972
23363,203.62319525027183
23364,-0.0
23365,170.04513119203318
23366,288.7639181862396
23367,328.13051881511325
23368,97.23233859855841
23369,300.2704809282927
23370,287.858575887792
23371,315.7032667950746
23372,301.09130477775665
23373,323.25571536304994
23374,273.2499751911113
23375,305.5587812285778
23376,-0.0
23377,-0.0
23378,-0.0
23379,-0.0
23380,-0.0
23381,-0.0
23382,-0.0
23383,-0.0
23384,-0.0
23385,-0.0
23386,-0.0
23387,-0.0
23388,-0.0
23389,-0.0
23390,-0.0
23391,-0.0
23392,-0.0
23393,-0.0
23394,-0.0
23395,-0.0
23396,-0.0
23397,-0.0
23398,-0.0
23399,-0.0
23400,583.7815205851971
23401,297.56803546394264
23402,278.6564387413955
23403,302.6311600315222
23404,672.3815102996256
23405,172.29602786109774
23406,344.5733654939012
23407,328.87464097121597
23408,348.30535846725184
23409,384.39756503494726
23410,337.9471926323577
23411,535.6658527513982
23412,133.26015823468975
23413,332.09750011936
23414,428.32156167062004
23415,560.7311779029573
23416,36.30450612639436
23417,316.54710855811186
23418,421.435539035224
23419,470.9838946333573
23420,38.29636482847843
23421,378.0309292601756
23422,379.14692229065827
23423,505.78990130257796
23424,7.6329286458735055
23425,337.96124178114763
23426,451.61361731210934
23427,343.4866296276992
23428,136.83924944782072
23429,343.6539703334179
23430,330.8452158338227
23431,307.91565503052607
23432,278.5138154254883
23433,321.07935779949526
23434,306.963005493044
23435,332.04373720772656
23436,286.2332518592976
23437,343.68601642601993
23438,331.71444926383055
23439,316.75237263278626
23440,340.3175580731467
23441,370.487558489699
23442,396.2647894611292
23443,412.098783914973
23444,430.6184727164998
23445,411.27704860429185
23446,426.91211538666903
23447,435.01274295197493
23448,339.5026932107748
23449,291.5548416083075
23450,299.6148367299079
23451,274.4272044842946
23452,164.65247036489535
23453,139.69820571358335
23454,192.41933424060156
23455,104.16244541061619
23456,-0.0
23457,-0.0
23458,-0.0
23459,-0.0
23460,-0.0
23461,-0.0
23462,-0.0
23463,-0.0
23464,-0.0
23465,-0.0
23466,-0.0
23467,-0.0
23468,-0.0
23469,-0.0
23470,-0.0
23471,-0.0
23472,-0.0
23473,-0.0
23474,-0.0
23475,-0.0
23476,-0.0
23477,-0.0
23478,-0.0
23479,-0.0
23480,-0.0
23481,-0.0
23482,-0.0
23483,-0.0
23484,-0.0
23485,-0.0
23486,-0.0
23487,-0.0
23488,-0.0
23489,-0.0
23490,-0.0
23491,-0.0
23492,-0.0
23493,-0.0
23494,-0.0
23495,-0.0
23496,138.9120669527465
23497,-0.0
23498,-0.0
23499,-0.0
23500,8.316858774574257
23501,-0.0
23502,-0.0
23503,-0.0
23504,-0.0
23505,-0.0
23506,-0.0
23507,-0.0
23508,-0.0
23509,-0.0
23510,-0.0
23511,186.36064633632418
23512,-0.0
23513,-0.0
23514,-0.0
23515,-0.0
23516,-0.0
23517,-0.0
