snapshot,0
8969,28.478566167172243
8970,36.58672379331345
8971,-3.50788638315791
8972,-6.2157621977464075
8973,8.200476656827547
8974,40.14078284642135
8975,16.724056766450442
8976,-104.52913673977697
8977,44.27948524518662
8978,92.18995768418415
8979,399.37694133518244
8980,-59.38805105687398
8981,300.3404317468581
8982,262.4767113415602
8983,591.0187784727452
8984,42.12552361471614
8985,67.49620868301518
8986,29.540169247030974
8987,-17.154843830701807
8988,-101.49815747239315
8989,38.41760828020223
8990,39.58689497151698
8991,93.51310065690491
8992,17.493311864266843
8993,-5.938805105687396
8994,-84.8972015165957
8995,41.233141397033094
8996,154.28585824643298
8997,-80.32773836279269
8998,-289.9090653188571
8999,-85.95883090566807
9000,242.44477083409421
9001,-14.831608719628345
9002,-229.47480207210768
9003,-152.50112012028055
9004,317.9876262017446
9005,-36.171327619045414
9006,-88.14354800689158
9007,-234.61354399079838
9008,17.98566248845153
9009,99.37497762188931
9010,-6.061905916340391
9011,78.38914395523425
9012,-106.89849190237315
9013,10.862153492252402
9014,113.59118752510724
9015,116.99139029680916
9016,-354.15895382079003
9017,138.16183571562323
9018,15.016246781001009
9019,180.54889922320137
9020,72.28109167815752
9021,98.26722818129424
9022,228.41319899224894
9023,351.0510727219168
9024,-322.1724749612462
9025,10.10826297520569
9026,366.2827130350435
9027,395.0382362942748
9028,-134.94627100529402
9029,0.2000289513560034
9030,45.6333836886604
9031,128.20742902182357
9032,-104.51374584979365
9033,127.42275672481018
9034,8.954367173874264
9035,3.4001764624882425
9036,5.800339714264719
9037,9.708257690920977
9038,14.708534218188992
9039,17.539458225003187
9040,-121.22241172626076
9041,66.98849347806082
9042,10.092898394436002
9043,15.493206515202367
9044,4.923348386565007
9045,13.462293076957586
9046,-1.8154672876918045
9047,59.049583023308934
9048,81.75859125618311
9049,49.34132533238795
9050,33.35579450221455
9051,22.770545483593857
9052,-24.832188083378007
9053,19.985767837516004
9054,-0.30771256281201875
9055,2.6924586153915175
9056,52.54149915273385
9057,12.923822401250199
9058,-7.215801717671816
9059,4.107920618798612
9060,-61.00351570242342
9061,8.92361170312125
9062,-38.75607631376727
9063,12.169931884203484
9064,-15.410057239730975
9065,180.87764444701548
9066,220.4639600547828
9067,275.4668568735311
9068,256.74415545727936
9069,251.68173600632838
9070,149.32371618746785
9071,91.21238521531029
9072,-72.66573238167254
9073,63.972931409873944
9074,50.12599762940134
9075,172.11763814426484
9076,228.37627064980913
9077,400.3557199299193
9078,304.4732641104182
9079,361.30759847059136
9080,-71.60415561102744
9081,-21.23200897874741
9082,2.661703144638503
9083,1.9847407682947917
9084,-14.246965373970962
9085,28.66320422854491
9086,1.8616399576417972
9087,30.709455938345727
9088,-16.339389753721772
9089,-11.708389349199102
9090,-53.41849048043356
9091,-51.57221510356144
9092,136.60788201157982
9093,0.30771256281201786
9094,-40.94084603341807
9095,-115.1297240299537
9096,308.2331958408736
9097,-78.01989414170257
9098,-28.17085360436022
9099,-163.2094436403406
9100,95.8670912387314
9101,-83.91255288665361
9102,-168.02510841544958
9103,-248.84514478399964
9104,41.340851317702764
9105,-20.50887393245371
9106,21.801261434421455
9107,33.2788400522979
9108,-53.61846681336226
9109,-2.6001658939188292
9110,67.74235768589388
9111,62.46515037578052
9112,-17.954880708484872
9113,144.56220966552868
9114,0.8000368777830591
9115,104.22142417696497
9116,-246.1372952786248
9117,30.186376152621676
9118,82.57401902394952
9119,437.1021963490576
9120,-276.04674064840117
9121,-59.78808265037233
9122,-42.26396269692518
9123,13.677712918296919
9124,-182.50285821152957
9125,-2.2924270218931633
9126,17.83180620704552
9127,29.293993934938634
9128,-44.63334416873499
9129,33.371159082984235
9130,53.77234940398192
9131,2.061642599784152
9132,-162.96326832824823
9133,-40.52542354993638
9134,-31.955697079577135
9135,-14.170037233267958
9136,-71.05026773612309
9137,-45.71033813857705
9138,-171.88685372215582
9139,-130.69985868585908
9140,-45.49494460645137
9141,-114.929747697025
9142,-198.0883574482046
9143,-171.08681684437278
9144,139.1926570155153
9145,-137.40794519857653
9146,-274.53895961430766
9147,-117.31446744039086
9148,-103.20596745784256
9149,-336.25021947304145
9150,-299.2480731962463
9151,-434.0097061401677
9152,-178.36415581276427
9153,-196.64213997404448
9154,-182.1797547587342
9155,-250.46063573876276
9156,-771.1830633016452
9157,-90.11289788520303
9158,-20.70887657459606
9159,98.57491443489259
9160,3348.0623650071107
9161,3649.4182534730908
9162,3696.651737226531
9163,3532.4114722862987
9164,3658.8187986012
9165,3697.1133060707493
9166,3543.3351893384843
9167,3496.7171044014544
9168,3187.2376674193492
9169,3591.245661777482
9170,3451.1606225442833
9171,3606.1695895277962
9172,2902.2981231570075
9173,3228.7323750184582
9174,3554.1050238000503
9175,3662.6036157672033
9176,3169.267395820881
9177,3328.3842834231928
9178,3574.6292886224874
9179,3662.049727892299
9180,3460.9150265959406
9181,3453.8838629396414
9182,3407.6812004860935
9183,3588.2608551800477
9184,327.85285250300205
9185,218.15477142831742
9186,131.42640889756495
9187,149.9659329517072
9188,296.70947086226084
9189,-59.63422636896632
9190,-201.79627278271852
9191,-272.3696070938539
9192,195.25745975060406
9193,-151.31644253898247
9194,-298.01722294499825
9195,-431.7634254790109
9196,158.5168796758846
9197,-230.53640515196642
9198,-239.99848753079507
9199,-394.68435106151276
9200,-176.42558771441946
9201,-77.2506127346725
9202,-44.27948524518663
9203,-101.19044490958113
9204,-1054.4763611384712
9205,-104.06756789555897
9206,-42.24859811615549
9207,1.030847609105713
9208,11.291279679692366
9209,251.38208624117374
9210,231.5655655750471
9211,288.2614345437976
9212,100.15826556935929
9213,272.46023893851515
9214,246.96700611409915
9215,354.1424551085313
9216,158.6849927157849
9217,277.0149168752981
9218,199.05655998431524
9219,272.89190820299785
9220,-186.15031780838552
9221,221.67327549571675
9222,309.955288894031
9223,277.1995549366708
9224,80.29584876055063
9225,318.9404115386583
9226,255.7521524257977
9227,302.58535436768517
9228,252.42887779479884
9229,326.9716673333101
9230,347.0959005622488
9231,303.01583859545485
9232,278.59846732259524
9233,350.32365650733135
9234,337.6280245459235
9235,360.64532470535937
9236,462.7594866671262
9237,356.01457451889104
9238,364.73730137963867
9239,400.8000631869967
9240,557.5902956690131
9241,333.8551519514682
9242,127.38195631233137
9243,317.2539194684027
9244,220.84626178990635
9245,83.76084068037552
9246,74.3597161885169
9247,72.3442199494691
9248,248.2668072735002
9249,136.2757198131727
9250,159.72234547287894
9251,222.57390095263713
9252,-10.954472522938735
9253,46.97194386057815
9254,164.486440252325
9255,179.47190525335935
9256,3359.3245237836477
9257,3816.4432960594013
9258,3554.4588827235984
9259,3826.582340814574
9260,3754.655081750751
9261,3753.224255166574
9262,3585.8145718767487
9263,3604.3694868208745
9264,3528.1035490253576
9265,3574.521605011031
9266,3512.4257044487827
9267,3640.8023543327818
9268,3253.426124019627
9269,3498.932603282645
9270,3532.1806878641896
9271,3844.9064713365906
9272,3478.946861754342
9273,3568.9059033581393
9274,3562.397845796778
9275,3635.8790059462167
9276,195.56755210692597
9277,201.32146893318634
9278,202.7525983538448
9279,246.15511858054535
9280,308.5946373504029
9281,285.2246106857043
9282,231.7286390100317
9283,315.5180910860323
9284,146.4854131831038
9285,-145.57764007543742
9286,-128.77668147749762
9287,-22.50900559073183
9288,438.39458385102535
9289,-22.15512035796982
9290,-214.6893397132157
9291,-158.27070436379225
9292,132.02302796779347
9293,-50.802933696531404
9294,-85.54340842218639
9295,-236.93677910187185
9296,22.893619985033205
9297,-15.816283658784071
9298,-36.894436356125475
9299,-57.064842255014135
9300,-316.04905810339983
9301,98.66725977479258
9302,23.509045110657237
9303,115.0989685592007
9304,-237.33678438615658
9305,29.67863463845366
9306,-53.66463948331226
9307,87.58968644120085
9308,-363.7133289210913
9309,110.74487262830972
9310,62.72671657785619
9311,127.5766130062162
9312,-334.68090118822835
9313,-29.30938482492196
9314,17.139452940718485
9315,44.98720309228335
9316,-242.13708458049584
9317,41.9562764433268
9318,-2.6463122546551734
9319,76.01978879263807
9320,-294.5708738125601
9321,68.21934372930889
9322,-44.75641867017434
9323,54.833952483840655
9324,-142.3005381143885
9325,-8.169694876860882
9326,44.23333888445028
9327,74.988967492746
9328,-10.846788911482719
9329,46.387274205707115
9330,44.72566319942132
9331,31.524883706112117
9332,-17.35484647284417
9333,18.44723133266956
9334,11.78529118068846
9335,169.45596130884
9336,214.8124405238687
9337,-19.49344352254497
9338,-183.16442969788994
9339,-46.58732946627677
9340,24.093714765528276
9341,-200.4423480300311
9342,-126.1611510028091
9343,-195.96517759770077
9344,-292.2015186499639
9345,-74.34276058715531
9346,-41.46392581914212
9347,-39.479211360060965
9348,-195.16514071991773
9349,1.8308844868887846
9350,14.093109092564951
9351,31.98647885954379
9352,-147.23930370015051
9353,184.48759897982433
9354,109.09862620279362
9355,19.55498077326464
9356,-194.58047106504668
9357,29.355531185658307
9358,-9.323616987405963
9359,229.84405188563937
9360,-201.76549100275184
9361,6.154198637813078
9362,17.816415317062187
9363,65.29607438259471
9364,-5.431089900733024
9365,81.46624327414078
9366,154.73203620066766
9367,80.8046717877804
9368,-97.03637793004616
9369,74.21968608571596
9370,198.24224003882424
9371,400.4692998857941
9372,-16.047068080893084
9373,18.508768583389234
9374,17.647168145672854
9375,99.46729665257564
9376,198.0729928674349
9377,168.8866825439523
9378,125.54569956797143
9379,218.4280105184826
9380,198.36531454026363
9381,3.5232772731412396
9382,-88.72819135254895
9383,20.508900241667355
9384,441.1024333564001
9385,5.692656102808698
9386,-301.0020295424321
9387,-299.77117929118407
9388,379.76042331119805
9389,-73.40423200873592
9390,-184.57991801051068
9391,-210.21214297167174
9392,-65.44995697321436
9393,-31.601811846815128
9394,-13.954643701142277
9395,25.078389704683993
9396,-198.67302710307564
9397,98.4518662426669
9398,153.9627547936376
9399,154.8397198121237
9400,-515.1836277414798
9401,-11.354504116437091
9402,69.25016502920096
9403,161.54780632484113
9404,-248.9990273746193
9405,30.186349843408024
9406,86.20497990854678
9407,360.2362243179001
9408,-8.785120002484923
9409,27.493917537230157
9410,38.87917712442027
9411,255.73786935808977
9412,-153.62426045085894
9413,-16.87791304785645
9414,106.0830378253931
9415,59.741909980422335
9416,-244.98339947729337
9417,40.017708344982005
9418,74.86586668209301
9419,129.0690031503263
9420,-43.2948103060309
9421,14.108499982548283
9422,26.8169288516728
9423,29.678634638453655
9424,-12.493035336998826
9425,54.43392089034231
9426,22.15512035796982
9427,30.140203482671684
9428,19.72422794465398
9429,-7.38502257984751
9430,-108.08316948367124
9431,-5.092595557954347
9432,33.77119067648259
9433,-8.12354851612455
9434,-15.616281016641716
9435,-7.108118106215798
9436,57.864879132797206
9437,-31.97108796956046
9438,-145.28531840260874
9439,3.9694552273759367
9440,26.970785133078806
9441,10.246754675842013
9442,44.741054089404656
9443,88.2358670375779
9444,-118.2068496580739
9445,82.14323195969814
9446,72.98883583446788
9447,35.58668427338804
9448,-246.7835021842155
9449,61.618940828047464
9450,89.43593550885933
9451,33.648116175043235
9452,-531.6307537250849
9453,-30.894093999718407
9454,-21.401229840923108
9455,106.79078198170347
9456,-87.5281491904812
9457,100.4211898117647
9458,56.40327076865377
9459,38.5253182008719
9460,-12.200713664170145
9461,49.47976441459699
9462,-0.3384943427786773
9463,142.08514458226284
9464,-82.72784899614189
9465,-20.539629403206725
9466,35.07894275922002
9467,43.24866394529455
9468,111.36029775393378
9469,19.631908913967646
9470,-26.047673753856404
9471,107.46777066726082
9472,105.85227971249775
9473,66.03460031887174
9474,-78.01989414170255
9475,-48.018156050453555
9476,-1.4616346733570893
9477,-38.55607367162491
9478,-127.29968222337085
9479,-9.308226097422622
9480,357.92838009681
9481,-75.65053897910639
9482,-112.63726805670456
9483,-222.79749733935694
9484,405.1311083794971
9485,-88.49743323965357
9486,-108.85245089070128
9487,-83.85098932672028
9488,351.91264685041955
9489,97.06713340079918
9490,271.3695412647148
9491,107.12927632448216
9492,-257.03025686005753
9493,79.08149722156129
9494,236.9059973219052
9495,491.2745510373242
9496,-546.6316096161025
9497,35.35589985127903
9498,11.64682578926578
9499,119.76077705290366
9500,139.9599747092523
9501,312.2471365521745
9502,308.7703347854649
9503,352.8956609127639
9504,53.52451321507817
9505,256.7060455849868
9506,320.66330957760937
9507,286.3690128061891
9508,-177.4737636175879
9509,320.03251987121564
9510,261.95222089707914
9511,295.66215085011004
9512,93.20400374454951
9513,288.01528554091885
9514,323.4173317529342
9515,300.20058200589204
9516,261.4137239121581
9517,307.2158017176718
9518,328.35491230198323
9519,298.72330622449726
9520,-43.80252551098526
9521,-27.709311069355838
9522,-24.70911358193866
9523,10.323682816545018
9524,-56.71095702225214
9525,10.246754675842014
9526,-19.231877320469287
9527,10.677541740093378
9528,5.400308120766365
9529,-7.308120748358151
9530,-7.29272985837482
9531,22.80130095434687
9532,68.61934901359359
9533,55.7724547530464
9534,66.66539002526545
9535,7.200410827688485
9536,161.0862374806231
9537,5.354161760030019
9538,-27.293888585874154
9539,-43.86408907091858
9540,-30.555625966153364
9541,26.909247882359136
9542,-2.2154988811901593
9543,-13.631566557560573
9544,-103.79061080349996
9545,0.4000315934983547
9546,48.23354958257923
9547,22.216657608689495
9548,-80.0507812707337
9549,6.938870934826458
9550,-0.43078706425136737
9551,143.20828491284124
9552,8.30818657749721
9553,-60.58811952815539
9554,-0.7538905170467167
9555,-12.21607824493983
9556,-316.35674435699815
9557,-220.28967678533803
9558,-101.46740200164012
9559,6.200344998549426
9560,-343.95834550568435
9561,-161.1477747313428
9562,88.34357695824757
9563,45.648800887857384
9564,-71.31183393819876
9565,47.171946502720495
9566,-35.70975877482739
9567,52.033783947779476
9568,-20.170405898888674
9569,-10.754469880796384
9570,-35.63283063412438
9571,7.169655356935472
9572,164.5018311423083
9573,-73.20422936659357
9574,-24.909142533294663
9575,-14.04696273182861
9576,295.0324426567781
9577,-33.89426517792194
9578,3.8156252551835763
9579,-68.98859882712529
9580,149.79329692411935
9581,-6.585012011278095
9582,-120.19156411715504
9583,-5.000302836481656
9584,37.694499543122184
9585,90.85142382148007
9586,190.13408241268303
9587,-0.3230771435817026
9588,-236.02903230341911
9589,118.11453062738757
9590,174.42548236535498
9591,205.5349698971991
9592,-157.5783510974652
9593,23.309016159301244
9594,29.386312965624963
9595,35.8636150562334
9596,-99.83654646610732
9597,47.187337392703824
9598,-12.800747899810853
9599,62.44975948579719
9600,-97.39023685359453
9601,-64.88067820832667
9602,20.30887129031136
9603,-2.9539985082535463
9604,-68.29627187001189
9605,76.17364507404409
9606,18.185665130593886
9607,180.73351097536042
9608,-364.8364692516697
9609,95.57474325668908
9610,-1.4308528933904299
9611,66.85002808663813
9612,-66.63463455451244
9613,27.61696572945586
9614,-60.88044120098407
9615,-19.739592525423664
9616,-42.571701568950836
9617,-22.262830278639484
9618,-19.40109818264498
9619,33.986557899394626
9620,13.323853994748552
9621,-25.632251270374713
9622,13.554638416857566
9623,43.710232789512574
9624,-35.57129338340471
9625,-3.507886383157908
9626,7.508123390500503
9627,-22.816718153543846
9628,81.58931777558013
9629,-3.707915334513908
9630,-24.155252016247942
9631,-59.60344458899965
9632,350.86100926442543
9633,269.30274979608
9634,185.32808029495703
9635,277.24138372356384
9636,227.35537095227818
9637,235.75582394203443
9638,214.23209896342166
9639,212.6009405914072
9640,81.27598097605048
9641,131.3558322447155
9642,184.86631261014006
9643,196.46668920218784
9644,-213.29045061810854
9645,-11.340018717502396
9646,40.01705307198773
9647,-228.5830751274189
9648,-208.92174943954606
9649,-5.3410413671567785
9650,-32.83465606790527
9651,-17.295303191966568
9652,-142.7356291655174
9653,23.534917230783066
9654,22.057917976656295
9655,118.09453291404505
9656,66.29410101343886
9657,135.0220158387198
9658,139.80692514307577
9659,208.47211768092404
9660,-75.17357924490503
9661,18.0471997391712
9662,-38.41760828020224
9663,-30.017128981232336
9664,-1.430852893390429
9665,3.584814523860912
9666,-108.17548851435757
9667,-39.75614214290633
9668,88.85129216320193
9669,-9.60057407946496
9670,-151.50108060035512
9671,-103.6829271920439
9672,449.1798092025747
9673,-71.17334223756244
9674,-237.9214540410276
9675,-168.68667990180995
9676,142.53132253649753
9677,-136.8540836328858
9678,-117.26832107965451
9679,-79.18920714223096
9680,171.0098887036698
9681,80.63545092560472
9682,82.03552203902848
9683,-144.454499744859
9684,-440.91779529502753
9685,-10.908326162202394
9686,49.479790723810645
9687,95.39013150453005
9688,-189.08787022280762
9689,73.7427263515146
9690,-35.92515230695307
9691,39.34074596863829
9692,-127.19197230270117
9693,13.554612107643916
9694,3.21556471032922
9695,148.47012764218493
9696,-218.93572572343697
9697,-54.572386281764985
9698,50.64907741512539
9699,67.98853299798623
9700,-211.10452518935477
9701,-1.8462753768721125
9702,-14.370066184623955
9703,17.53948453421683
9704,-68.3732000107149
9705,34.67893747493531
9706,-56.81866694292181
9707,36.60211468329678
9708,-54.14157290829996
9709,-28.786278729984257
9710,-53.69539495406528
9711,-5.692629793595053
9712,89.23593286671696
9713,7.831226843295854
9714,-1.4462437833737578
9715,-3.2002001295595335
9716,-18.816481146201248
9717,19.53958988328131
9718,-11.169866055064423
9719,-12.43149808627916
9720,248.02974332544693
9721,-88.49743323965357
9722,-68.58856723362693
9723,-105.6061044004054
9724,91.40528538717076
9725,-120.56081393068673
9726,-166.2711520692638
9727,-172.9330922212449
9728,-43.03324410395523
9729,-90.1436796651697
9730,-20.70890288380971
9731,-27.555428478736186
9732,-5.908023325720734
9733,82.38938096257684
9734,79.12764358229764
9735,-8.615899140309232
9736,-78.11814202301267
9737,377.2306773436088
9738,341.4422523368294
9739,293.4258343776249
9740,-89.25129744748665
9741,73.43501378870258
9742,8.29279568751388
9743,63.942149629907284
9744,104.5752831005133
9745,72.06569814603182
9746,24.924533423277992
9747,42.140914504699474
9748,-244.82954319588737
9749,-20.06269597821901
9750,30.109448011918666
9751,56.218632707281095
9752,-85.06644868798503
9753,58.83418949118325
9754,-25.293756927596036
9755,139.63883496975
9756,4.615635823752989
9757,20.078086868202345
9758,-18.247202381313556
9759,56.55712705005977
9760,174.5947032275307
9761,13.400782135451557
9762,-69.51173123127664
9763,23.49365422067391
9764,58.80340771121659
9765,-11.939147462094471
9766,19.185730959732947
9767,-5.96958688565406
9768,149.99327325704803
9769,-39.663849421433646
9770,-63.295969033530234
9771,-154.82432892214035
9772,158.51685336667097
9773,-32.5095849544815
9774,-9.446691488845307
9775,-68.29624556079824
9776,22.17051124795315
9777,9.55440140951497
9778,-6.108052277076737
9779,7.477341610533843
9780,-367.7751031791536
9781,15.539352875938711
9782,128.56128794537193
9783,272.16957814249787
9784,-343.52755844143303
9785,64.61911200625099
9786,-59.46497919757698
9787,-67.9577775272332
9788,-587.0493232453694
9789,-122.29937938688919
9790,-43.17173580459155
9791,117.68371725392254
9792,-413.48544131773065
9793,2.2770361319098242
9794,128.76129058751428
9795,22.062827636497133
9796,99.43513052306562
9797,370.03569321723205
9798,322.8788347680132
9799,299.58545971674965
9800,216.4880580705944
9801,329.95644762153034
9802,299.32389351467395
9803,338.9720492096426
9804,154.4377508145459
9805,320.1704058988887
9806,320.7402377183124
9807,347.95661879973386
9808,284.3985305095919
9809,349.5845775165183
9810,390.076928140703
9811,419.09399129279626
9812,443.8109833314658
9813,426.62361962954833
9814,289.7242718361575
9815,480.0435453647492
9816,298.4172545384966
9817,5.692629793595053
9818,1.9385680983448026
9819,40.07921928648803
9820,236.82751321298008
9821,77.12479722829809
9822,96.12503423564068
9823,120.52469716351831
9824,-30.01710267201869
9825,-30.078639922738365
9826,98.15951826062455
9827,74.28119702722199
9828,-40.61774258062271
9829,33.12498377089189
9830,38.86378623443693
9831,75.08126021421869
9832,3314.6296686734067
9833,3572.1368589584517
9834,3578.321813067018
9835,3665.8192067867462
9836,3505.948402358174
9837,3597.892184730266
9838,3622.8628645142803
9839,3639.8484611735926
9840,3606.754232873454
9841,3624.847578973361
9842,3594.58430098925
9843,3715.4374365927656
9844,3113.4180129271317
9845,3575.1370301366555
9846,3590.260986838326
9847,3708.529347437906
9848,3313.72189556574
9849,3538.273349251283
9850,3559.0437893858125
9851,3663.2652135627773
9852,3608.323551158267
9853,3605.30798909008
9854,3611.308331446487
9855,3648.602799396111
9856,41.817938779079284
9857,32.51001551813831
9858,13.340834175888034
9859,161.31830835740664
9860,157.13214683401685
9861,-19.508834412528287
9862,-40.37156726853037
9863,36.40208573194079
9864,165.37879616079442
9865,9.292861516652941
9866,-118.80685758450096
9867,-266.89237083238453
9868,328.280527238323
9869,-35.44819257275171
9870,-112.91422514876355
9871,-135.80784513379675
9872,-101.69818642374914
9873,43.26405483527789
9874,25.893791163236745
9875,21.955091406613818
9876,16.99814163577139
9877,490.7489281745574
9878,561.2450051992945
9879,534.4597140186061
9880,153.69925118748253
9881,356.5420389965581
9882,321.43201162088974
9883,301.8622193213915
9884,106.12724678205001
9885,414.606894462284
9886,368.0195913052209
9887,638.7429519735587
9888,273.2446083990469
9889,356.60385277454577
9890,352.4956293192655
9891,385.14398250165135
9892,98.20400374454954
9893,349.68039903891633
9894,330.8636150562334
9895,390.2208843331407
9896,78.12591687634716
9897,195.87147421747102
9898,281.24535894100006
9899,297.0927009070188
9900,215.411090409966
9901,273.5827999053439
9902,284.4748792865453
9903,336.7710590182045
9904,337.89304062128355
9905,354.1854281232513
9906,338.18160958434623
9907,388.12208695214355
9908,445.7937354142032
9909,409.0682697021991
9910,290.90698704111185
9911,239.02620348372068
9912,373.4417822532472
9913,126.22892825954764
9914,220.91018318948161
9915,126.70414990249999
9916,362.1747924162449
9917,36.57135921254377
9918,48.11047508113988
9919,-16.72405676645045
9920,277.56988626326427
9921,210.10445936021574
9922,240.02926931076172
9923,192.8726873888109
9924,3444.5140995914994
9925,3844.998790367277
9926,3964.513392108088
9927,3909.0486499178537
9928,3399.9115108935175
9929,3799.319207699453
9930,3614.8162441388586
9931,4156.416795447727
9932,3527.9650573247213
9933,3560.7207912820813
9934,3530.949863922155
9935,3650.8952264180043
9936,3457.4225047935524
9937,3602.6155304746885
9938,3664.8345055383766
9939,3936.0963631916356
9940,3409.2812742416595
9941,3656.4340262394066
9942,3614.7393159981557
9943,3747.9316306572637
9944,3343.4774846541104
9945,3460.7919257852877
9946,3588.783961274986
9947,3619.9704032567465
9948,3622.308976639376
9949,3603.4924954931744
9950,3560.0130734349846
9951,3592.9995918144537
9952,-72.54265788023318
9953,-125.13032970291704
9954,-80.62003372640774
9955,30.60177232688971
9956,199.31920769945268
9957,-114.40661529287365
9958,-60.9727602316704
9959,-32.46341228453149
9960,193.19579084160625
9961,-105.86767060248107
9962,-136.4232702594208
9963,-431.6711327575382
9964,326.3881055007145
9965,-59.757300870405665
9966,-80.82006267776374
9967,-70.05020190698403
9968,-99.0519004783076
9969,-53.52617409188958
9970,48.57204392535791
9971,34.52508119352931
9972,-251.7683878215002
9973,36.50979565261046
9974,162.85555840757857
9975,283.41639864747896
9976,-411.22376976659046
9977,75.66590355987607
9978,86.83579592415414
9979,67.38852507155917
9980,-138.68494181056093
9981,56.434026239406776
9982,42.7717042110932
9983,147.4239154523095
9984,-304.7560649284688
9985,-55.26473954809202
9986,56.69559244148246
9987,-16.339389753721775
9988,-212.31995824140589
9989,22.73979001284084
9990,31.171024782563762
9991,17.83180620704552
9992,-66.28077563096409
9993,123.6686687203463
9994,112.76036886735754
9995,253.58388141840567
9996,-104.48296406982698
9997,8.55433558037591
9998,2.9694157074505227
9999,42.340917146841825
10000,62.14207323219881
10001,17.754851757128876
10002,6.615767482031108
10003,24.955288894031
10004,-41.15621325633009
10005,34.355834022139966
10006,6.200371307763074
10007,62.35746676432449
10008,144.56220966552866
10009,-60.28040696534337
10010,-58.111054444889554
10011,-77.58910707745117
10012,284.0010419931363
10013,-44.402559746625975
10014,-11.83146385063845
10015,-40.29463912782737
10016,31.109487531844085
10017,-31.740303547451447
10018,-5.461845371486035
10019,-25.370711377512684
10020,-71.58876472104413
10021,57.449482958529174
10022,115.42204570278238
10023,80.82006267776373
10024,-98.57494074410626
10025,48.58743481534124
10026,-5.154132808674024
10027,27.3400349466105
10028,-265.09224181624876
10029,-95.77477220804506
10030,-93.02077634193388
10031,31.755668128221135
10032,30.478671516236716
10033,37.94064854600087
10034,-100.29811531032537
10035,31.38644462390309
10036,-362.1747924162449
10037,-17.093306579982134
10038,73.63501643084494
10039,69.18862777848128
10040,-312.5532431542471
10041,25.697937558876486
10042,-52.36666768879506
10043,105.88303518325075
10044,-76.49674852683944
10045,-13.985425481108937
10046,-1.1539221105450679
10047,37.479106010996496
10048,-21.755088764471466
10049,-38.38682650023558
10050,8.615872831095585
10051,69.60402395274932
10052,166.96350533559084
10053,13.939252811158942
10054,65.9576458689551
10055,-8.9235853939076
10056,148.25473411005925
10057,-73.03498219520424
10058,-90.62061309015739
10059,-106.79080829091714
10060,329.31134853821504
10061,-166.0865140078911
10062,-64.55757475553132
10063,-174.610094117514
10064,-22.893646294246853
10065,-33.87890059715225
10066,34.755839306424676
10067,117.63757089318621
10068,-334.88090383037076
10069,69.63477942350234
10070,147.9778033272139
10071,252.8607726813256
10072,-468.75018086582276
10073,26.155357365312415
10074,48.58743481534124
10075,88.68204499181259
10076,74.63339507395895
10077,317.61668920218784
10078,352.1107120884825
10079,327.1556997217195
10080,189.2397627909206
10081,302.9543013447352
10082,367.63525343818753
10083,340.1103039029363
10084,44.44732175781894
10085,318.2785635250299
10086,291.2154593612647
10087,370.019722963499
10088,248.1511306408612
10089,343.52587125540794
10090,302.23119260765515
10091,270.6758036488444
10092,226.93451255209712
10093,328.10959288090856
10094,336.2331413970331
10095,333.27826068854824
10096,-16.12402253080974
10097,15.03163767098434
10098,1.8616399576417955
10099,2.384746052579498
10100,-15.554743765922044
10101,76.86599834037112
10102,83.45098404243556
10103,42.63323881967051
10104,-97.09794148997949
10105,19.554980773264642
10106,-30.740237718312386
10107,-23.585973251360247
10108,223.53599696642027
10109,-158.11684808238624
10110,-150.74716377409476
10111,6.7850146534204505
10112,14.954709530281336
10113,-20.339653070278015
10114,13.216170383292534
10115,9.769794941640654
10116,-119.54535721156435
10117,201.04238226567182
10118,110.48330642623407
10119,135.94631052521945
10120,-294.9093681553387
10121,220.59736303893644
10122,154.73203620066766
10123,316.00288543344976
10124,8.908220813137916
10125,48.80282834746693
10126,55.341667688795035
10127,113.2373286015589
10128,78.74300287878262
10129,159.8861690093417
10130,80.17385577217304
10131,232.84424937305656
10132,-142.97750049073224
10133,55.92631103445241
10134,-34.98662372853367
10135,164.20950946947963
10136,-69.09630874779495
10137,74.23505066648563
10138,10.062116614469343
10139,60.23426060460702
10140,-48.40279675396857
10141,-7.969692234718533
10142,-106.59077933956112
10143,33.50962447440692
10144,-108.0677785936879
10145,-57.92641638351689
10146,-38.84839534445359
10147,16.57020048504443
10148,272.7850032681219
10149,-12.508426226982163
10150,-86.28190804924978
10151,-21.38583895093977
10152,623.4668261765071
10153,77.75835424884052
10154,-113.1911559316089
10155,-65.38841972249469
10156,283.80103935099396
10157,-46.23341792430111
10158,14.616241496716304
10159,-112.72958708739088
10160,-30.801774969032067
10161,24.462938269846312
10162,18.539524054142248
10163,97.12869696073248
10164,-125.2995505650927
10165,183.1336742271369
10166,115.39129023202938
10167,185.93381645398443
10168,-340.096600198978
10169,41.78702927193747
10170,62.18819328372151
10171,10.55446723865403
10172,-166.50193649137282
10173,-55.18781140738902
10174,-8.569726470359242
10175,124.14562845454763
10176,-976.0718262932536
10177,89.94367702302735
10178,39.67921400220333
10179,54.526213611814995
10180,-134.82317019464102
10181,12.308423584839806
10182,27.60160114868618
10183,35.18665267988968
10184,-128.40743166396592
10185,-48.78741114826995
10186,25.832253912517068
10187,70.77331064406407
10188,-27.52467300798317
10189,19.124167399799624
10190,4.631026713736317
10191,66.35767746245344
